MiDAS Daily RMS peaks — 20240629
Total: 80 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.111e-08  std=1.723e-08  min=2.429e-09  Q25=3.395e-09  median=4.179e-09  Q75=9.926e-09  max=8.968e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-29 08:02:57    3.481e-09        up          0
001  2024-06-29 08:18:58    4.971e-09        up          0
002  2024-06-29 08:43:37    6.476e-09        up          0
003  2024-06-29 08:56:18    5.203e-09        up          0
004  2024-06-29 09:14:34    4.497e-09        up          0
005  2024-06-29 09:15:51    4.265e-08        up          0
006  2024-06-29 09:40:12    3.566e-09        noise       0
007  2024-06-29 09:59:22    3.720e-09        up          0
008  2024-06-29 10:08:06    3.939e-09        up          0
009  2024-06-29 12:21:24    1.026e-08        up          0
010  2024-06-29 12:34:00    3.699e-09        up          0
011  2024-06-29 12:51:42    3.679e-09        up          0
012  2024-06-29 12:53:17    1.064e-08        up          0
013  2024-06-29 13:28:20    6.185e-09        up          0
014  2024-06-29 13:56:01    4.062e-09        down        0
015  2024-06-29 14:05:16    1.614e-08        up          0
016  2024-06-29 14:07:24    6.099e-09        down        0
017  2024-06-29 14:10:30    4.621e-09        up          0
018  2024-06-29 14:35:58    1.129e-08        up          0
019  2024-06-29 14:39:45    7.414e-08        down        0
020  2024-06-29 14:40:14    6.930e-08        up          0
021  2024-06-29 14:44:04    1.079e-08        up          0
022  2024-06-29 15:00:17    6.700e-09        up          0
023  2024-06-29 15:06:22    6.084e-09        up          0
024  2024-06-29 15:38:54    5.966e-08        up          0
025  2024-06-29 15:40:55    4.961e-09        up          0
026  2024-06-29 17:12:20    2.429e-09        noise       0
027  2024-06-29 17:29:44    4.111e-09        noise       0
028  2024-06-29 18:08:53    3.044e-09        noise       0
029  2024-06-29 18:23:43    1.101e-08        up          0
030  2024-06-29 19:11:24    2.426e-08        up          0
031  2024-06-29 20:04:59    6.124e-08        down        0
032  2024-06-29 20:05:15    3.946e-08        up          0
033  2024-06-29 20:16:22    3.435e-09        down        0
034  2024-06-29 20:25:50    3.387e-09        up          0
035  2024-06-29 21:03:21    6.704e-09        up          0
036  2024-06-29 21:09:33    3.515e-09        up          0
037  2024-06-29 21:29:32    8.968e-08        up          0
038  2024-06-29 21:41:42    3.648e-09        noise       0
039  2024-06-29 21:50:00    6.510e-09        up          0
040  2024-06-29 22:12:31    3.188e-09        up          0
041  2024-06-29 22:23:03    3.855e-09        noise       0
042  2024-06-29 22:34:49    2.777e-09        down        0
043  2024-06-29 22:45:24    2.924e-09        noise       0
044  2024-06-29 22:52:31    2.867e-09        noise       0
045  2024-06-29 23:06:47    1.238e-08        up          0
046  2024-06-29 23:17:59    2.688e-09        noise       0
047  2024-06-29 23:35:52    3.441e-09        up          0
048  2024-06-29 23:38:54    5.452e-09        up          0
049  2024-06-29 23:40:30    3.000e-09        up          0
050  2024-06-29 23:48:59    1.869e-08        up          0
051  2024-06-29 23:51:37    3.031e-09        down        0
052  2024-06-30 00:30:58    1.611e-08        up          0
053  2024-06-30 00:44:42    2.992e-09        up          0
054  2024-06-30 00:46:55    3.431e-09        noise       0
055  2024-06-30 01:22:47    7.296e-09        up          0
056  2024-06-30 01:23:58    4.246e-09        up          0
057  2024-06-30 01:45:59    3.196e-09        up          0
058  2024-06-30 01:48:37    2.990e-09        down        0
059  2024-06-30 01:57:26    3.398e-09        down        0
060  2024-06-30 02:14:16    1.305e-08        up          0
061  2024-06-30 02:41:04    3.561e-09        up          0
062  2024-06-30 02:48:09    2.439e-08        up          0
063  2024-06-30 03:15:59    5.071e-09        up          0
064  2024-06-30 03:54:23    2.812e-09        down        0
065  2024-06-30 04:10:29    2.062e-08        up          0
066  2024-06-30 04:22:31    2.916e-09        up          0
067  2024-06-30 04:28:23    2.980e-09        down        0
068  2024-06-30 04:28:59    9.817e-09        up          0
069  2024-06-30 04:34:14    4.267e-09        up          0
070  2024-06-30 04:37:04    2.697e-09        down        0
071  2024-06-30 04:59:20    6.191e-09        up          0
072  2024-06-30 05:04:08    4.111e-09        up          0
073  2024-06-30 05:24:03    3.624e-09        up          0
074  2024-06-30 05:25:00    3.363e-09        up          0
075  2024-06-30 05:29:33    3.485e-09        up          0
076  2024-06-30 05:36:06    3.937e-09        down        0
077  2024-06-30 05:41:18    3.355e-09        down        0
078  2024-06-30 05:49:18    3.011e-09        down        0
079  2024-06-30 06:39:53    8.230e-09        up          0
