MiDAS Daily RMS peaks — 20240609
Total: 107 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.408e-08  std=3.770e-08  min=2.176e-09  Q25=3.140e-09  median=3.874e-09  Q75=9.685e-09  max=2.630e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-09 08:22:28    3.044e-09        up          0
001  2024-06-09 08:33:39    5.574e-09        up          0
002  2024-06-09 08:39:04    3.515e-09        up          0
003  2024-06-09 08:39:58    1.454e-08        up          0
004  2024-06-09 09:05:21    6.826e-09        up          0
005  2024-06-09 09:07:54    3.420e-09        up          0
006  2024-06-09 09:14:15    2.694e-09        up          0
007  2024-06-09 09:29:18    2.176e-09        noise       0
008  2024-06-09 09:35:31    5.134e-08        noise_large  0
009  2024-06-09 09:38:31    3.158e-09        down        0
010  2024-06-09 09:58:08    2.958e-09        up          0
011  2024-06-09 10:13:52    2.968e-09        up          0
012  2024-06-09 10:16:46    3.233e-09        up          0
013  2024-06-09 10:25:34    3.257e-09        up          0
014  2024-06-09 10:34:21    3.190e-09        up          0
015  2024-06-09 10:58:34    8.429e-09        up          0
016  2024-06-09 11:41:40    2.902e-09        up          0
017  2024-06-09 11:44:31    1.062e-08        up          0
018  2024-06-09 11:47:14    4.100e-09        up          0
019  2024-06-09 11:55:26    3.612e-09        up          0
020  2024-06-09 12:00:17    3.708e-09        up          0
021  2024-06-09 12:02:28    9.764e-09        up          0
022  2024-06-09 12:20:27    2.752e-09        noise       0
023  2024-06-09 12:34:50    3.251e-09        up          0
024  2024-06-09 12:42:32    1.061e-08        up          0
025  2024-06-09 13:12:40    3.301e-09        up          0
026  2024-06-09 13:38:25    3.156e-09        noise       0
027  2024-06-09 13:42:41    4.542e-09        up          0
028  2024-06-09 14:26:35    4.628e-09        up          0
029  2024-06-09 15:19:05    3.026e-09        up          0
030  2024-06-09 15:26:17    4.004e-09        up          0
031  2024-06-09 15:54:00    3.108e-09        up          0
032  2024-06-09 16:39:57    4.186e-09        up          0
033  2024-06-09 16:45:11    4.463e-08        up          0
034  2024-06-09 16:55:31    3.069e-08        up          0
035  2024-06-09 16:57:11    6.233e-08        up          0
036  2024-06-09 17:01:14    3.025e-09        up          0
