MiDAS Daily RMS peaks — 20240630
Total: 95 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.041e-08  std=2.498e-08  min=2.239e-09  Q25=3.071e-09  median=3.662e-09  Q75=5.895e-09  max=1.693e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-30 08:23:22    3.058e-09        up          0
001  2024-06-30 08:59:26    1.080e-08        up          0
002  2024-06-30 09:09:01    4.974e-09        up          0
003  2024-06-30 09:16:06    3.491e-09        up          0
004  2024-06-30 09:18:33    3.005e-09        down        0
005  2024-06-30 09:33:16    4.502e-09        down        0
006  2024-06-30 09:44:31    5.851e-08        up          0
007  2024-06-30 10:08:04    5.191e-09        up          0
008  2024-06-30 10:17:43    2.141e-08        up          0
009  2024-06-30 10:30:56    3.829e-09        noise       0
010  2024-06-30 10:31:24    2.400e-09        up          0
011  2024-06-30 10:54:24    3.054e-09        up          0
012  2024-06-30 11:09:17    3.885e-09        up          0
013  2024-06-30 11:11:59    4.399e-09        down        0
014  2024-06-30 11:14:31    1.354e-07        up          0
015  2024-06-30 11:53:02    2.727e-09        down        0
016  2024-06-30 12:11:43    7.162e-09        up          0
017  2024-06-30 12:48:04    2.966e-09        up          0
018  2024-06-30 13:23:38    2.865e-09        up          0
019  2024-06-30 13:26:06    2.261e-09        noise       0
020  2024-06-30 13:36:05    1.076e-08        up          0
021  2024-06-30 14:04:11    2.874e-09        up          0
022  2024-06-30 14:19:24    6.617e-09        noise       0
023  2024-06-30 14:53:04    6.285e-08        up          0
024  2024-06-30 15:40:22    3.190e-09        down        0
025  2024-06-30 16:06:33    3.259e-09        up          0
026  2024-06-30 16:27:42    5.654e-09        down        0
027  2024-06-30 16:35:09    1.190e-08        up          0
028  2024-06-30 17:37:48    2.834e-09        up          0
029  2024-06-30 17:43:54    8.227e-09        up          0
030  2024-06-30 18:21:08    4.456e-09        down        0
031  2024-06-30 18:24:14    3.690e-09        up          0
032  2024-06-30 18:27:42    4.286e-09        up          0
033  2024-06-30 19:34:27    4.596e-09        up          0
034  2024-06-30 19:52:39    3.349e-09        noise       0
035  2024-06-30 20:03:32    3.304e-09        up          0
036  2024-06-30 20:16:56    3.183e-09        up          0
037  2024-06-30 20:34:39    2.239e-09        noise       0
038  2024-06-30 21:26:06    4.609e-09        up          0
039  2024-06-30 21:36:16    4.666e-09        up          0
040  2024-06-30 21:40:37    3.379e-09        up          0
041  2024-06-30 21:56:15    3.944e-09        up          0
042  2024-06-30 22:02:51    3.903e-09        down        0
043  2024-06-30 22:28:16    3.619e-09        down        0
044  2024-06-30 23:21:22    3.428e-09        up          0
045  2024-06-30 23:30:02    7.327e-09        up          0
046  2024-06-30 23:31:35    4.397e-09        up          0
047  2024-06-30 23:46:21    2.996e-09        up          0
048  2024-06-30 23:47:43    3.481e-09        up          0
049  2024-06-30 23:49:05    3.492e-09        up          0
050  2024-07-01 00:05:42    2.962e-09        noise       0
051  2024-07-01 00:29:39    8.562e-09        down        0
052  2024-07-01 00:45:32    1.693e-07        up          0
053  2024-07-01 00:51:53    1.283e-08        up          0
054  2024-07-01 01:19:48    2.941e-09        up          0
055  2024-07-01 01:32:52    1.187e-08        up          0
056  2024-07-01 01:38:23    6.136e-09        up          0
057  2024-07-01 01:59:48    3.235e-09        up          0
058  2024-07-01 02:21:21    2.759e-09        down        0
059  2024-07-01 02:24:20    2.509e-09        up          0
060  2024-07-01 02:39:52    3.408e-09        up          0
061  2024-07-01 02:46:55    6.360e-09        down        0
062  2024-07-01 02:50:35    2.717e-09        up          0
063  2024-07-01 03:06:43    2.824e-09        up          0
064  2024-07-01 03:08:23    3.388e-09        down        0
065  2024-07-01 03:13:10    4.404e-09        up          0
066  2024-07-01 03:27:56    3.244e-09        up          0
067  2024-07-01 03:52:41    2.632e-09        up          0
068  2024-07-01 04:05:24    2.949e-09        up          0
069  2024-07-01 04:12:27    3.084e-09        down        0
070  2024-07-01 04:16:30    2.705e-08        up          0
071  2024-07-01 04:19:34    4.929e-09        up          0
072  2024-07-01 04:28:40    3.662e-09        down        0
073  2024-07-01 04:45:40    3.138e-09        up          0
074  2024-07-01 04:58:02    3.614e-09        up          0
075  2024-07-01 05:01:48    1.068e-08        up          0
076  2024-07-01 05:09:22    1.071e-07        up          0
077  2024-07-01 05:12:59    4.649e-09        up          0
078  2024-07-01 05:17:31    3.701e-09        down        0
079  2024-07-01 05:19:19    5.077e-09        down        0
080  2024-07-01 05:34:57    3.190e-09        up          0
081  2024-07-01 05:36:51    3.340e-09        noise       0
082  2024-07-01 05:37:04    2.389e-09        up          0
083  2024-07-01 05:37:22    2.897e-09        noise       0
084  2024-07-01 05:37:42    2.906e-09        noise       0
085  2024-07-01 05:40:38    3.422e-09        up          0
086  2024-07-01 05:48:00    6.189e-09        down        0
087  2024-07-01 05:50:38    4.415e-09        up          0
088  2024-07-01 05:50:51    3.298e-09        up          0
089  2024-07-01 05:55:37    3.265e-09        noise       0
090  2024-07-01 05:56:18    6.143e-09        up          0
091  2024-07-01 05:59:14    3.935e-09        noise       0
092  2024-07-01 06:02:42    2.877e-09        down        0
093  2024-07-01 06:32:26    1.008e-08        up          0
094  2024-07-01 07:02:02    1.609e-08        up          0
