MiDAS Daily RMS peaks — 20240605
Total: 103 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.529e-08  std=3.750e-08  min=2.713e-09  Q25=3.861e-09  median=4.689e-09  Q75=7.124e-09  max=3.018e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-05 08:15:03    4.245e-09        noise       0
001  2024-06-05 08:16:40    3.904e-09        noise       0
002  2024-06-05 08:18:56    4.309e-09        noise       0
003  2024-06-05 08:25:13    3.752e-09        noise       0
004  2024-06-05 08:35:45    3.538e-09        noise       0
005  2024-06-05 08:46:52    4.304e-09        noise       0
006  2024-06-05 08:59:22    4.022e-09        noise       0
007  2024-06-05 09:17:12    3.979e-09        noise       0
008  2024-06-05 09:27:32    6.631e-09        up          0
009  2024-06-05 10:21:46    4.832e-09        up          0
010  2024-06-05 10:35:14    4.615e-09        down        0
011  2024-06-05 10:47:46    4.397e-09        down        0
012  2024-06-05 11:19:26    4.359e-09        up          0
013  2024-06-05 11:23:40    4.097e-09        noise       0
014  2024-06-05 11:30:11    4.689e-09        down        0
015  2024-06-05 11:33:17    4.197e-09        down        0
016  2024-06-05 11:37:16    4.853e-09        down        0
017  2024-06-05 12:05:55    4.022e-09        up          0
018  2024-06-05 12:13:07    6.652e-09        up          0
019  2024-06-05 12:16:09    3.805e-09        noise       0
020  2024-06-05 12:17:39    6.961e-09        up          0
021  2024-06-05 12:24:04    4.372e-08        up          0
022  2024-06-05 12:31:00    1.168e-08        up          0
023  2024-06-05 12:31:59    5.092e-08        up          0
024  2024-06-05 12:57:20    5.672e-09        up          0
025  2024-06-05 13:05:30    6.032e-09        up          0
026  2024-06-05 13:08:00    4.928e-09        up          0
027  2024-06-05 13:29:33    4.914e-09        down        0
028  2024-06-05 13:50:48    2.104e-08        up          0
029  2024-06-05 13:51:16    2.201e-08        down        0
030  2024-06-05 13:53:47    4.406e-09        down        0
031  2024-06-05 14:01:24    6.960e-09        up          0
032  2024-06-05 14:16:15    4.214e-09        down        0
033  2024-06-05 14:46:28    1.203e-07        up          0
034  2024-06-05 14:52:47    4.163e-09        down        0
035  2024-06-05 15:00:26    3.940e-09        down        0
036  2024-06-05 15:02:38    3.019e-08        up          0
037  2024-06-05 15:07:29    3.497e-09        down        0
038  2024-06-05 15:09:06    3.851e-09        down        0
039  2024-06-05 15:12:05    3.652e-09        down        0
040  2024-06-05 15:12:18    4.239e-09        down        0
041  2024-06-05 15:18:17    5.629e-09        up          0
042  2024-06-05 15:23:22    4.730e-09        up          0
043  2024-06-05 15:47:49    9.271e-09        up          0
044  2024-06-05 15:50:05    4.347e-09        noise       0
045  2024-06-05 16:06:25    4.276e-09        down        0
046  2024-06-05 16:24:55    4.496e-09        down        0
047  2024-06-05 16:25:50    5.782e-09        down        0
048  2024-06-05 16:30:39    3.843e-09        down        0
049  2024-06-05 16:49:36    3.834e-09        noise       0
050  2024-06-05 16:50:51    1.398e-07        up          0
051  2024-06-05 17:21:36    5.702e-09        up          0
052  2024-06-05 17:24:20    2.949e-09        noise       0
053  2024-06-05 17:26:33    6.141e-09        up          0
054  2024-06-05 17:51:56    3.552e-09        noise       0
055  2024-06-05 17:55:51    7.890e-09        up          0
056  2024-06-05 18:00:22    1.763e-08        up          0
057  2024-06-05 18:08:52    1.206e-08        up          0
058  2024-06-05 18:25:12    4.146e-09        up          0
059  2024-06-05 18:28:47    4.792e-09        noise       0
060  2024-06-05 18:53:21    2.912e-09        up          0
061  2024-06-05 18:57:20    3.780e-09        up          0
062  2024-06-05 19:25:21    6.226e-09        up          0
063  2024-06-05 19:31:15    4.896e-08        up          0
064  2024-06-05 19:31:48    1.515e-07        up          0
065  2024-06-05 19:46:50    5.122e-09        up          0
066  2024-06-05 20:03:48    1.046e-08        up          0
067  2024-06-05 20:36:56    3.018e-07        up          0
068  2024-06-05 20:47:10    2.713e-09        noise       0
