MiDAS Daily RMS peaks — 20240623
Total: 96 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=5.082e-08  std=4.215e-07  min=2.270e-09  Q25=3.123e-09  median=3.732e-09  Q75=6.177e-09  max=4.157e-06
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-23 08:07:40    4.258e-09        up          0
001  2024-06-23 08:15:01    2.958e-09        down        0
002  2024-06-23 08:18:33    3.421e-09        up          0
003  2024-06-23 08:26:17    3.971e-09        up          0
004  2024-06-23 08:29:29    3.457e-09        up          0
005  2024-06-23 08:38:30    8.972e-09        up          0
006  2024-06-23 09:16:53    2.859e-09        down        0
007  2024-06-23 09:20:14    4.086e-09        up          0
008  2024-06-23 09:21:29    2.832e-09        up          0
009  2024-06-23 09:27:01    2.685e-09        up          0
010  2024-06-23 09:33:55    3.259e-09        noise       0
011  2024-06-23 09:57:53    5.262e-09        up          0
012  2024-06-23 10:00:41    3.618e-09        up          0
013  2024-06-23 10:28:39    1.704e-08        up          0
014  2024-06-23 10:47:42    3.489e-09        noise       0
015  2024-06-23 10:58:35    2.865e-09        up          0
016  2024-06-23 11:08:19    2.943e-09        up          0
017  2024-06-23 11:09:44    3.294e-09        up          0
018  2024-06-23 11:41:05    5.464e-09        down        0
019  2024-06-23 11:44:32    3.641e-08        up          0
020  2024-06-23 12:10:48    1.070e-08        up          0
021  2024-06-23 12:22:23    6.393e-08        up          0
022  2024-06-23 12:29:51    3.489e-09        down        0
023  2024-06-23 12:33:57    3.148e-09        up          0
