MiDAS Daily RMS peaks — 20240619
Total: 98 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.552e-08  std=5.479e-08  min=2.560e-09  Q25=3.844e-09  median=4.664e-09  Q75=7.065e-09  max=4.788e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-19 08:11:50    4.466e-09        down        0
001  2024-06-19 08:20:46    4.058e-09        noise       0
002  2024-06-19 08:27:36    4.405e-09        noise       0
003  2024-06-19 08:36:46    4.371e-09        noise       0
004  2024-06-19 08:46:13    4.613e-09        down        0
005  2024-06-19 08:58:22    4.777e-09        noise       0
006  2024-06-19 09:45:26    4.305e-09        noise       0
007  2024-06-19 10:00:08    8.251e-09        up          0
008  2024-06-19 10:27:10    2.164e-08        up          0
009  2024-06-19 10:36:20    3.842e-09        up          0
010  2024-06-19 10:37:03    3.447e-08        up          0
011  2024-06-19 11:01:10    4.435e-09        down        0
012  2024-06-19 11:16:41    4.162e-09        down        0
013  2024-06-19 11:35:18    4.401e-09        noise       0
014  2024-06-19 11:44:29    6.761e-09        up          0
015  2024-06-19 11:50:10    4.340e-09        noise       0
016  2024-06-19 12:34:56    3.761e-09        noise       0
017  2024-06-19 13:01:46    3.923e-09        down        0
018  2024-06-19 13:48:31    2.174e-08        up          0
019  2024-06-19 13:48:49    2.667e-07        up          0
020  2024-06-19 13:56:02    3.507e-09        down        0
021  2024-06-19 14:01:57    9.863e-09        up          0
022  2024-06-19 15:01:35    4.542e-09        up          0
023  2024-06-19 15:27:53    4.714e-09        down        0
024  2024-06-19 15:34:17    4.788e-07        up          0
025  2024-06-19 15:50:48    4.336e-09        noise       0
026  2024-06-19 15:52:32    4.752e-09        down        0
027  2024-06-19 16:15:02    1.707e-08        up          0
028  2024-06-19 16:24:24    1.029e-08        down        0
029  2024-06-19 16:30:29    5.717e-09        up          0
030  2024-06-19 16:37:10    7.335e-09        up          0
031  2024-06-19 16:41:41    6.143e-09        up          0
032  2024-06-19 17:13:20    3.734e-09        noise       0
033  2024-06-19 17:25:54    3.569e-09        noise       0
034  2024-06-19 17:31:45    3.721e-09        noise       0
035  2024-06-19 17:36:30    3.853e-09        noise       0
036  2024-06-19 17:38:46    4.356e-09        noise       0
037  2024-06-19 17:41:14    4.426e-09        noise       0
038  2024-06-19 17:59:06    3.621e-08        down        0
039  2024-06-19 18:01:58    5.604e-09        up          0
040  2024-06-19 18:14:36    6.747e-09        down        0
041  2024-06-19 18:15:48    6.141e-09        up          0
042  2024-06-19 18:18:24    7.027e-09        noise       0
043  2024-06-19 18:18:51    7.077e-09        noise       0
044  2024-06-19 18:19:14    6.125e-09        noise       0
045  2024-06-19 18:19:58    7.473e-09        noise       0
046  2024-06-19 18:22:19    6.989e-09        noise       0
047  2024-06-19 18:25:57    8.490e-09        up          0
048  2024-06-19 18:34:51    5.613e-09        noise       0
049  2024-06-19 18:35:26    5.577e-09        noise       0
050  2024-06-19 18:42:31    5.699e-09        noise       0
051  2024-06-19 18:43:24    7.682e-09        up          0
052  2024-06-19 18:43:38    8.329e-09        noise       0
053  2024-06-19 18:43:59    8.120e-09        down        0
054  2024-06-19 18:49:50    5.836e-09        noise       0
055  2024-06-19 19:00:50    3.773e-09        noise       0
056  2024-06-19 19:16:49    6.402e-09        up          0
057  2024-06-19 19:20:41    5.447e-09        up          0
058  2024-06-19 19:26:47    4.520e-09        up          0
059  2024-06-19 19:35:38    3.840e-09        noise       0
060  2024-06-19 19:39:55    6.513e-09        up          0
061  2024-06-19 19:45:15    3.964e-09        noise       0
062  2024-06-19 19:58:26    3.746e-09        noise       0
063  2024-06-19 20:01:19    4.291e-09        noise       0
064  2024-06-19 20:18:09    4.347e-09        up          0
065  2024-06-19 20:21:42    3.772e-09        noise       0
066  2024-06-19 20:28:45    3.597e-09        noise       0
067  2024-06-19 20:56:45    2.924e-09        noise       0
068  2024-06-19 21:27:54    4.207e-09        up          0
069  2024-06-19 21:35:24    5.737e-09        up          0
070  2024-06-19 21:37:59    3.681e-09        up          0
071  2024-06-19 21:41:52    9.219e-09        up          0
072  2024-06-19 21:44:07    3.688e-09        up          0
073  2024-06-19 21:50:26    3.130e-09        noise       0
074  2024-06-19 21:57:07    2.560e-09        noise       0
075  2024-06-19 23:32:48    3.081e-09        up          0
076  2024-06-19 23:54:14    3.647e-09        up          0
077  2024-06-19 23:54:34    3.893e-09        up          0
078  2024-06-20 00:48:19    3.804e-09        noise       0
079  2024-06-20 00:56:52    3.192e-09        up          0
080  2024-06-20 01:21:45    5.780e-08        down        0
081  2024-06-20 02:05:52    5.484e-09        up          0
082  2024-06-20 02:11:04    8.171e-09        up          0
083  2024-06-20 02:36:27    4.566e-09        up          0
084  2024-06-20 02:36:43    1.477e-08        up          0
085  2024-06-20 02:38:28    3.470e-09        up          0
086  2024-06-20 03:29:41    6.941e-09        up          0
087  2024-06-20 03:32:58    3.401e-09        up          0
088  2024-06-20 03:43:07    3.283e-09        up          0
089  2024-06-20 03:55:28    5.730e-09        up          0
090  2024-06-20 04:28:16    7.707e-08        up          0
091  2024-06-20 04:30:47    1.493e-08        up          0
092  2024-06-20 04:47:38    3.108e-09        up          0
093  2024-06-20 05:16:38    9.229e-09        up          0
094  2024-06-20 06:30:10    3.609e-09        up          0
095  2024-06-20 06:34:15    4.414e-09        up          0
096  2024-06-20 07:35:33    3.690e-08        up          0
097  2024-06-20 07:44:55    6.290e-09        up          0
