MiDAS Daily RMS peaks — 20240606
Total: 123 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=2.103e-08  std=7.395e-08  min=2.452e-09  Q25=3.770e-09  median=4.479e-09  Q75=8.062e-09  max=5.989e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-06 08:01:18    2.790e-08        up          0
001  2024-06-06 08:02:47    4.881e-09        up          0
002  2024-06-06 08:25:18    9.523e-08        up          0
003  2024-06-06 09:02:40    1.736e-08        up          0
004  2024-06-06 09:04:16    4.203e-09        noise       0
005  2024-06-06 09:12:39    4.085e-09        noise       0
006  2024-06-06 09:24:46    4.522e-09        noise       0
007  2024-06-06 09:40:21    4.290e-09        noise       0
008  2024-06-06 09:55:58    4.356e-09        noise       0
009  2024-06-06 10:01:44    4.364e-09        noise       0
010  2024-06-06 10:09:10    4.743e-09        noise       0
011  2024-06-06 10:27:19    4.654e-09        up          0
012  2024-06-06 10:34:09    9.259e-09        up          0
013  2024-06-06 10:37:01    1.979e-08        up          0
014  2024-06-06 10:45:04    4.880e-09        noise       0
015  2024-06-06 11:07:33    3.927e-09        noise       0
016  2024-06-06 11:17:21    8.474e-08        up          0
017  2024-06-06 11:29:02    4.740e-09        up          0
018  2024-06-06 11:35:18    4.280e-09        noise       0
019  2024-06-06 12:16:40    4.377e-09        noise       0
020  2024-06-06 12:39:12    1.245e-08        up          0
021  2024-06-06 12:40:10    9.020e-09        up          0
022  2024-06-06 12:57:11    4.317e-09        down        0
023  2024-06-06 13:22:18    4.078e-09        noise       0
024  2024-06-06 13:43:49    3.982e-09        noise       0
025  2024-06-06 14:01:10    5.849e-09        up          0
026  2024-06-06 14:05:28    3.706e-08        up          0
027  2024-06-06 14:13:08    6.093e-09        noise       0
028  2024-06-06 14:18:23    4.140e-07        up          0
029  2024-06-06 14:23:13    1.421e-08        up          0
