MiDAS Daily RMS peaks — 20240604
Total: 117 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=8.752e-09  std=1.092e-08  min=2.402e-09  Q25=4.013e-09  median=4.502e-09  Q75=6.972e-09  max=5.682e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-04 08:12:11    4.275e-09        up          0
001  2024-06-04 08:17:25    5.461e-09        up          0
002  2024-06-04 08:44:52    3.673e-09        down        0
003  2024-06-04 08:45:08    4.356e-09        down        0
004  2024-06-04 08:47:36    4.640e-09        down        0
005  2024-06-04 08:49:07    4.472e-09        noise       0
006  2024-06-04 08:52:14    7.772e-09        up          0
007  2024-06-04 08:55:59    3.739e-09        up          0
008  2024-06-04 09:02:30    7.929e-09        up          0
009  2024-06-04 09:10:10    4.140e-09        noise       0
010  2024-06-04 09:23:15    3.832e-08        up          0
011  2024-06-04 09:29:30    4.200e-09        noise       0
012  2024-06-04 09:30:54    6.490e-09        noise       0
013  2024-06-04 09:31:31    3.931e-09        noise       0
014  2024-06-04 09:31:54    2.039e-08        up          0
015  2024-06-04 10:00:21    4.017e-09        down        0
016  2024-06-04 10:13:55    4.429e-09        up          0
017  2024-06-04 10:15:22    3.712e-08        noise_large  0
018  2024-06-04 10:17:08    3.717e-09        noise       0
019  2024-06-04 10:25:04    2.569e-08        up          0
020  2024-06-04 10:33:57    4.433e-09        noise       0
021  2024-06-04 10:47:09    4.407e-09        noise       0
022  2024-06-04 11:10:37    5.324e-08        down        0
023  2024-06-04 11:32:53    4.510e-09        noise       0
024  2024-06-04 12:02:04    4.454e-09        noise       0
025  2024-06-04 12:14:43    1.356e-08        up          0
026  2024-06-04 12:18:05    4.307e-09        noise       0
027  2024-06-04 13:04:21    5.394e-08        up          0
028  2024-06-04 13:11:31    4.226e-09        up          0
029  2024-06-04 13:20:39    4.321e-09        noise       0
030  2024-06-04 13:27:33    4.745e-09        noise       0
031  2024-06-04 13:40:57    4.533e-09        noise       0
032  2024-06-04 13:46:52    1.436e-08        down        0
033  2024-06-04 13:50:19    4.378e-09        noise       0
034  2024-06-04 13:50:53    4.864e-09        down        0
035  2024-06-04 14:01:22    4.631e-09        noise       0
036  2024-06-04 14:02:35    5.246e-09        noise       0
037  2024-06-04 14:16:26    5.728e-09        up          0
038  2024-06-04 14:31:24    4.535e-09        down        0
039  2024-06-04 15:20:41    3.011e-08        up          0
040  2024-06-04 15:28:10    4.837e-09        down        0
041  2024-06-04 15:29:33    4.218e-09        noise       0
042  2024-06-04 15:32:27    4.501e-09        noise       0
043  2024-06-04 15:36:41    4.502e-09        down        0
044  2024-06-04 15:56:12    4.911e-09        down        0
045  2024-06-04 16:06:01    4.712e-09        noise       0
046  2024-06-04 16:15:01    4.827e-09        up          0
047  2024-06-04 16:28:37    1.481e-08        up          0
048  2024-06-04 16:43:02    4.628e-09        noise       0
