MiDAS Daily RMS peaks — 20240612
Total: 126 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.012e-08  std=2.622e-08  min=2.324e-09  Q25=3.479e-09  median=4.141e-09  Q75=5.508e-09  max=2.394e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-12 08:14:35    6.313e-09        up          0
001  2024-06-12 08:30:11    4.441e-09        up          0
002  2024-06-12 09:18:40    3.916e-09        up          0
003  2024-06-12 09:26:57    4.137e-09        down        0
004  2024-06-12 10:04:33    3.586e-09        noise       0
005  2024-06-12 10:19:35    4.059e-09        noise       0
006  2024-06-12 10:23:04    1.587e-08        up          0
007  2024-06-12 10:23:39    9.062e-09        up          0
008  2024-06-12 10:26:11    5.726e-09        up          0
009  2024-06-12 10:42:25    6.408e-09        up          0
010  2024-06-12 10:46:19    4.858e-09        down        0
011  2024-06-12 10:50:15    4.784e-09        noise       0
012  2024-06-12 10:53:32    4.843e-09        down        0
013  2024-06-12 10:57:23    4.143e-09        noise       0
014  2024-06-12 10:58:45    3.723e-09        noise       0
015  2024-06-12 11:02:30    4.611e-09        up          0
016  2024-06-12 11:07:32    4.291e-09        noise       0
017  2024-06-12 11:12:28    3.769e-09        noise       0
018  2024-06-12 11:17:45    4.426e-09        noise       0
019  2024-06-12 11:19:45    1.218e-07        up          0
020  2024-06-12 11:22:50    4.394e-09        noise       0
021  2024-06-12 11:28:59    4.440e-09        noise       0
022  2024-06-12 11:33:00    1.802e-08        up          0
023  2024-06-12 11:34:59    2.174e-08        up          0
024  2024-06-12 12:09:24    4.541e-09        noise       0
025  2024-06-12 12:17:58    4.072e-09        noise       0
026  2024-06-12 12:18:53    5.822e-09        down        0
027  2024-06-12 12:19:15    3.413e-09        noise       0
028  2024-06-12 12:25:46    5.143e-08        up          0
029  2024-06-12 12:34:05    5.076e-09        up          0
030  2024-06-12 12:42:56    3.506e-09        noise       0
031  2024-06-12 12:45:52    4.330e-09        up          0
032  2024-06-12 13:25:31    5.527e-09        down        0
033  2024-06-12 13:26:53    4.997e-09        down        0
034  2024-06-12 13:51:49    4.509e-09        noise       0
035  2024-06-12 13:57:04    2.059e-08        down        0
036  2024-06-12 14:03:00    4.037e-09        noise       0
037  2024-06-12 14:11:38    4.139e-09        noise       0
038  2024-06-12 14:12:55    4.618e-09        down        0
039  2024-06-12 14:13:07    4.116e-09        down        0
040  2024-06-12 14:23:40    4.264e-09        noise       0
041  2024-06-12 14:29:32    4.340e-09        down        0
042  2024-06-12 14:29:49    4.390e-09        down        0
043  2024-06-12 14:32:39    3.608e-09        noise       0
044  2024-06-12 14:35:54    4.569e-09        noise       0
045  2024-06-12 14:44:46    4.150e-09        down        0
046  2024-06-12 14:50:16    3.826e-09        noise       0
047  2024-06-12 15:06:58    5.127e-09        noise       0
048  2024-06-12 15:20:36    3.933e-09        noise       0
049  2024-06-12 15:41:01    4.353e-09        down        0
050  2024-06-12 16:08:01    7.820e-09        up          0
051  2024-06-12 16:39:17    3.738e-09        down        0
052  2024-06-12 16:42:50    5.063e-09        down        0
053  2024-06-12 16:44:22    4.380e-09        down        0
054  2024-06-12 17:01:45    5.112e-09        up          0
055  2024-06-12 17:12:07    3.663e-09        noise       0
056  2024-06-12 17:22:09    3.845e-09        noise       0
057  2024-06-12 17:47:04    4.020e-09        down        0
058  2024-06-12 18:04:11    3.471e-09        noise       0
059  2024-06-12 18:08:31    3.381e-09        noise       0
060  2024-06-12 18:10:31    3.405e-09        noise       0
061  2024-06-12 18:12:33    3.529e-09        noise       0
062  2024-06-12 18:25:38    1.094e-08        up          0
063  2024-06-12 18:35:24    5.238e-09        up          0
064  2024-06-12 18:37:12    3.432e-09        noise       0
065  2024-06-12 18:48:49    3.504e-09        noise       0
066  2024-06-12 18:50:35    3.364e-09        noise       0
067  2024-06-12 18:50:49    3.656e-09        noise       0
068  2024-06-12 18:52:36    3.605e-09        noise       0
069  2024-06-12 18:54:22    3.505e-09        noise       0
070  2024-06-12 18:59:46    2.956e-09        noise       0
071  2024-06-12 19:30:19    3.220e-09        noise       0
072  2024-06-12 19:43:05    3.329e-09        noise       0
073  2024-06-12 20:01:59    7.331e-09        up          0
074  2024-06-12 20:16:47    9.890e-09        up          0
075  2024-06-12 20:19:05    1.576e-08        up          0
076  2024-06-12 20:21:26    4.571e-09        up          0
077  2024-06-12 20:27:26    4.261e-09        up          0
078  2024-06-12 20:34:08    3.895e-09        noise       0
079  2024-06-12 20:41:16    9.742e-08        up          0
080  2024-06-12 21:06:47    3.462e-09        noise       0
081  2024-06-12 21:29:35    6.387e-09        up          0
082  2024-06-12 21:50:29    6.120e-09        up          0
083  2024-06-12 22:04:23    2.863e-09        up          0
084  2024-06-12 22:14:39    8.102e-09        up          0
085  2024-06-12 22:15:32    1.312e-08        up          0
086  2024-06-12 22:38:07    1.097e-08        up          0
087  2024-06-12 22:39:07    4.044e-09        up          0
088  2024-06-12 23:09:55    2.831e-09        up          0
089  2024-06-12 23:10:49    4.412e-08        up          0
090  2024-06-12 23:16:05    3.111e-09        up          0
091  2024-06-12 23:42:59    3.314e-09        noise       0
092  2024-06-13 00:25:04    9.245e-09        up          0
093  2024-06-13 00:26:34    7.030e-09        up          0
094  2024-06-13 00:32:29    3.332e-09        up          0
095  2024-06-13 00:53:26    2.324e-09        noise       0
096  2024-06-13 01:01:25    3.537e-09        down        0
097  2024-06-13 01:35:50    3.999e-09        down        0
098  2024-06-13 01:37:28    3.038e-09        up          0
099  2024-06-13 01:38:50    2.795e-09        noise       0
100  2024-06-13 01:56:22    3.765e-09        up          0
101  2024-06-13 02:02:18    3.357e-09        noise       0
102  2024-06-13 02:08:27    5.265e-09        up          0
103  2024-06-13 02:48:26    2.833e-09        up          0
104  2024-06-13 03:00:37    2.432e-09        noise       0
105  2024-06-13 03:04:47    1.595e-08        up          0
106  2024-06-13 03:10:56    5.899e-09        up          0
107  2024-06-13 04:54:36    3.462e-09        noise       0
108  2024-06-13 04:58:34    3.808e-09        up          0
109  2024-06-13 05:15:03    3.323e-09        up          0
110  2024-06-13 05:20:20    9.224e-08        up          0
111  2024-06-13 05:31:46    3.037e-09        down        0
112  2024-06-13 05:34:37    3.541e-09        up          0
113  2024-06-13 05:49:08    5.450e-09        down        0
114  2024-06-13 06:08:18    1.052e-08        down        0
115  2024-06-13 06:50:14    2.484e-09        noise       0
116  2024-06-13 06:51:58    2.505e-09        noise       0
117  2024-06-13 07:01:48    2.835e-09        up          0
118  2024-06-13 07:02:04    3.568e-09        up          0
119  2024-06-13 07:03:24    3.187e-09        noise       0
120  2024-06-13 07:16:13    3.088e-09        up          0
121  2024-06-13 07:22:17    3.429e-09        down        0
122  2024-06-13 07:38:00    2.394e-07        down        0
123  2024-06-13 07:43:11    7.786e-09        up          0
124  2024-06-13 07:53:03    3.330e-09        down        0
125  2024-06-13 07:55:31    3.404e-09        down        0
