MiDAS Daily RMS peaks — 20240611
Total: 176 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.058e-08  std=3.089e-08  min=2.348e-09  Q25=3.534e-09  median=3.813e-09  Q75=6.040e-09  max=3.342e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-11 08:16:27    2.466e-08        up          0
001  2024-06-11 08:35:50    9.622e-09        up          0
002  2024-06-11 08:41:51    7.717e-09        up          0
003  2024-06-11 08:45:29    4.056e-09        noise       0
004  2024-06-11 08:46:09    3.505e-09        noise       0
005  2024-06-11 08:47:04    3.523e-09        noise       0
006  2024-06-11 08:48:20    3.883e-09        down        0
007  2024-06-11 08:50:03    3.717e-09        noise       0
008  2024-06-11 08:55:59    4.991e-09        up          0
009  2024-06-11 08:59:08    4.121e-09        noise       0
010  2024-06-11 09:03:33    3.265e-09        noise       0
011  2024-06-11 09:04:50    3.618e-09        noise       0
012  2024-06-11 09:13:45    1.060e-08        up          0
013  2024-06-11 09:14:59    4.767e-09        up          0
014  2024-06-11 09:23:39    1.744e-07        up          0
015  2024-06-11 09:29:24    3.668e-09        noise       0
016  2024-06-11 09:30:28    3.501e-09        noise       0
017  2024-06-11 09:32:29    3.740e-09        noise       0
018  2024-06-11 09:35:54    3.947e-09        up          0
019  2024-06-11 09:39:17    3.674e-09        noise       0
020  2024-06-11 09:39:51    6.620e-09        up          0
021  2024-06-11 09:44:21    3.328e-09        noise       0
022  2024-06-11 09:45:48    3.778e-09        noise       0
023  2024-06-11 09:53:43    6.793e-09        up          0
024  2024-06-11 09:58:09    1.990e-08        up          0
025  2024-06-11 10:00:47    1.034e-08        up          0
026  2024-06-11 10:07:13    3.338e-09        noise       0
027  2024-06-11 10:10:28    3.413e-09        down        0
028  2024-06-11 10:14:50    3.447e-09        noise       0
029  2024-06-11 10:19:08    3.826e-09        noise       0
030  2024-06-11 10:20:16    3.731e-09        noise       0
031  2024-06-11 10:21:27    4.660e-09        noise       0
032  2024-06-11 10:32:10    3.769e-09        noise       0
033  2024-06-11 10:35:40    4.733e-09        up          0
034  2024-06-11 10:39:31    6.364e-09        up          0
035  2024-06-11 10:45:00    3.721e-09        noise       0
036  2024-06-11 10:49:37    3.409e-08        up          0
037  2024-06-11 10:52:35    3.413e-09        noise       0
038  2024-06-11 10:53:57    5.181e-09        up          0
039  2024-06-11 10:59:19    3.707e-09        up          0
040  2024-06-11 11:01:48    3.464e-09        noise       0
041  2024-06-11 11:12:14    3.649e-09        noise       0
042  2024-06-11 11:14:48    3.641e-09        noise       0
043  2024-06-11 11:16:45    3.673e-09        noise       0
044  2024-06-11 11:21:14    4.216e-09        down        0
