MiDAS Daily RMS peaks — 20240610
Total: 83 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.090e-08  std=2.009e-08  min=2.232e-09  Q25=3.208e-09  median=4.015e-09  Q75=8.735e-09  max=1.508e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-10 08:14:00    1.448e-08        up          0
001  2024-06-10 08:15:32    4.357e-09        up          0
002  2024-06-10 08:16:25    6.131e-08        up          0
003  2024-06-10 08:33:16    3.566e-09        up          0
004  2024-06-10 09:10:20    2.932e-09        up          0
005  2024-06-10 09:33:37    3.106e-09        up          0
006  2024-06-10 09:55:49    2.280e-09        down        0
007  2024-06-10 10:31:04    3.431e-09        up          0
008  2024-06-10 10:50:22    3.034e-09        up          0
009  2024-06-10 11:56:37    6.024e-08        up          0
010  2024-06-10 11:56:52    1.508e-07        up          0
011  2024-06-10 12:03:37    3.496e-09        up          0
012  2024-06-10 12:28:24    4.544e-09        up          0
013  2024-06-10 12:42:54    3.514e-09        up          0
014  2024-06-10 13:13:38    1.687e-08        up          0
015  2024-06-10 13:18:59    4.820e-09        up          0
016  2024-06-10 13:28:14    3.195e-09        up          0
017  2024-06-10 13:45:54    4.270e-09        up          0
018  2024-06-10 14:36:06    1.827e-08        up          0
019  2024-06-10 14:58:25    2.548e-09        noise       0
020  2024-06-10 15:24:12    2.989e-09        up          0
021  2024-06-10 15:29:42    3.478e-09        up          0
022  2024-06-10 15:56:54    3.403e-09        noise       0
023  2024-06-10 16:13:12    1.462e-08        up          0
024  2024-06-10 16:54:53    3.204e-09        up          0
025  2024-06-10 17:35:44    6.819e-09        up          0
026  2024-06-10 18:28:19    7.501e-09        up          0
027  2024-06-10 18:32:16    5.450e-09        up          0
028  2024-06-10 18:32:48    1.585e-08        up          0
029  2024-06-10 18:36:39    3.379e-09        up          0
030  2024-06-10 18:48:11    1.596e-08        up          0
031  2024-06-10 18:49:25    1.917e-08        up          0
032  2024-06-10 19:06:51    6.219e-09        up          0
033  2024-06-10 19:22:17    3.773e-09        up          0
034  2024-06-10 19:39:37    3.920e-09        up          0
035  2024-06-10 19:54:47    6.610e-08        up          0
036  2024-06-10 20:08:31    2.532e-08        up          0
037  2024-06-10 20:27:35    8.574e-09        up          0
038  2024-06-10 21:05:00    1.513e-08        up          0
039  2024-06-10 21:46:37    8.583e-09        down        0
040  2024-06-10 21:52:19    9.857e-09        up          0
041  2024-06-10 22:23:10    3.798e-09        up          0
042  2024-06-10 22:34:28    3.099e-09        up          0
043  2024-06-10 22:41:30    2.886e-09        up          0
044  2024-06-10 23:02:16    3.211e-09        up          0
045  2024-06-10 23:16:09    9.523e-09        up          0
046  2024-06-10 23:16:24    9.163e-09        down        0
047  2024-06-10 23:44:59    1.159e-08        up          0
048  2024-06-10 23:48:21    6.670e-09        up          0
049  2024-06-11 00:03:02    3.433e-08        up          0
050  2024-06-11 00:07:05    3.276e-09        up          0
051  2024-06-11 00:19:20    2.588e-09        noise       0
052  2024-06-11 00:35:34    5.458e-08        up          0
053  2024-06-11 00:40:25    3.905e-09        up          0
054  2024-06-11 00:43:44    2.774e-09        up          0
055  2024-06-11 00:52:45    4.310e-09        up          0
056  2024-06-11 01:01:36    7.472e-09        up          0
057  2024-06-11 01:13:34    4.015e-09        up          0
058  2024-06-11 01:20:26    8.887e-09        up          0
059  2024-06-11 01:22:49    2.717e-09        up          0
060  2024-06-11 01:36:03    8.210e-09        up          0
061  2024-06-11 01:39:26    3.254e-09        noise       0
062  2024-06-11 01:52:19    7.944e-09        down        0
063  2024-06-11 01:54:01    5.188e-09        up          0
064  2024-06-11 02:06:45    6.515e-09        up          0
065  2024-06-11 02:20:46    1.300e-08        down        0
066  2024-06-11 02:47:19    2.973e-09        noise       0
067  2024-06-11 04:37:57    2.232e-09        up          0
068  2024-06-11 04:39:38    3.015e-09        noise       0
069  2024-06-11 04:45:54    3.569e-09        up          0
070  2024-06-11 05:11:03    3.814e-09        noise       0
071  2024-06-11 05:11:39    2.454e-09        up          0
072  2024-06-11 05:16:09    2.962e-09        up          0
073  2024-06-11 05:28:36    7.285e-09        up          0
074  2024-06-11 05:50:54    5.588e-09        up          0
075  2024-06-11 06:06:18    5.275e-09        down        0
076  2024-06-11 06:36:18    3.455e-09        down        0
077  2024-06-11 06:59:23    2.532e-09        down        0
078  2024-06-11 07:10:25    3.364e-09        down        0
079  2024-06-11 07:13:20    3.503e-09        up          0
080  2024-06-11 07:25:20    3.772e-09        down        0
081  2024-06-11 07:47:02    3.081e-09        up          0
082  2024-06-11 07:57:01    2.836e-09        up          0
