MiDAS Daily RMS peaks — 20240622
Total: 85 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=9.086e-09  std=2.680e-08  min=2.246e-09  Q25=3.140e-09  median=3.802e-09  Q75=5.927e-09  max=2.022e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-22 08:09:49    4.346e-09        up          0
001  2024-06-22 08:10:58    3.365e-09        up          0
002  2024-06-22 08:35:18    4.333e-09        up          0
003  2024-06-22 08:44:17    3.603e-09        up          0
004  2024-06-22 09:00:04    4.685e-09        down        0
005  2024-06-22 09:03:45    4.337e-09        up          0
006  2024-06-22 09:06:11    6.246e-09        up          0
007  2024-06-22 09:14:14    4.361e-09        up          0
008  2024-06-22 09:17:38    3.449e-09        down        0
009  2024-06-22 10:02:25    5.399e-09        up          0
010  2024-06-22 11:07:38    5.927e-09        up          0
011  2024-06-22 13:29:42    7.714e-09        up          0
012  2024-06-22 13:40:35    9.271e-09        up          0
013  2024-06-22 14:01:15    4.504e-09        up          0
014  2024-06-22 14:10:23    3.670e-09        up          0
015  2024-06-22 14:17:36    3.572e-09        up          0
016  2024-06-22 15:03:38    4.923e-09        up          0
017  2024-06-22 15:05:14    1.874e-08        down        0
018  2024-06-22 15:23:04    7.097e-09        up          0
019  2024-06-22 15:49:02    5.930e-09        up          0
020  2024-06-22 15:54:24    4.268e-09        down        0
021  2024-06-22 16:24:32    4.025e-09        up          0
022  2024-06-22 16:42:29    3.064e-09        up          0
023  2024-06-22 16:55:47    6.350e-09        up          0
024  2024-06-22 17:04:00    3.802e-09        down        0
025  2024-06-22 17:05:30    4.737e-09        up          0
026  2024-06-22 17:06:48    3.398e-09        up          0
027  2024-06-22 17:07:39    3.045e-09        up          0
028  2024-06-22 17:21:48    3.261e-09        up          0
029  2024-06-22 17:40:42    3.344e-09        noise       0
030  2024-06-22 17:42:26    3.516e-09        up          0
031  2024-06-22 18:04:52    9.103e-09        up          0
032  2024-06-22 18:06:41    7.624e-09        up          0
033  2024-06-22 18:30:54    3.059e-09        up          0
034  2024-06-22 18:59:09    8.180e-09        up          0
035  2024-06-22 19:04:36    2.673e-09        down        0
036  2024-06-22 19:47:58    3.485e-09        noise       0
037  2024-06-22 19:51:34    5.129e-09        up          0
038  2024-06-22 19:55:41    5.401e-09        up          0
039  2024-06-22 20:01:52    2.868e-09        down        0
040  2024-06-22 20:09:50    2.246e-09        noise       0
041  2024-06-22 20:18:40    2.634e-09        noise       0
042  2024-06-22 20:45:40    3.550e-09        noise       0
043  2024-06-22 20:51:37    2.975e-09        down        0
044  2024-06-22 20:53:17    2.022e-07        down        0
045  2024-06-22 21:32:41    7.611e-09        up          0
046  2024-06-22 21:35:16    3.291e-09        down        0
047  2024-06-22 21:47:36    3.218e-09        up          0
048  2024-06-22 22:03:48    6.696e-09        up          0
049  2024-06-22 22:47:20    3.163e-09        down        0
050  2024-06-22 23:08:15    3.577e-09        up          0
051  2024-06-22 23:14:53    6.073e-09        up          0
052  2024-06-23 00:05:00    3.087e-09        down        0
053  2024-06-23 00:42:43    2.519e-09        up          0
054  2024-06-23 01:25:55    3.016e-09        up          0
055  2024-06-23 01:32:08    2.445e-09        up          0
056  2024-06-23 01:34:13    7.484e-09        up          0
057  2024-06-23 01:36:53    5.610e-09        up          0
058  2024-06-23 01:51:02    3.348e-09        noise       0
059  2024-06-23 02:11:39    4.092e-09        down        0
060  2024-06-23 02:11:58    3.434e-09        down        0
061  2024-06-23 02:21:24    2.708e-09        up          0
062  2024-06-23 02:21:59    4.174e-09        up          0
063  2024-06-23 03:01:57    1.549e-07        up          0
064  2024-06-23 03:04:10    4.847e-09        up          0
065  2024-06-23 03:20:25    3.564e-09        down        0
066  2024-06-23 03:34:18    7.218e-09        up          0
067  2024-06-23 03:40:10    5.521e-09        up          0
068  2024-06-23 03:49:38    2.454e-09        up          0
069  2024-06-23 03:59:45    2.567e-09        down        0
070  2024-06-23 04:05:19    2.992e-09        down        0
071  2024-06-23 04:18:25    2.647e-08        up          0
072  2024-06-23 04:39:53    2.445e-09        up          0
073  2024-06-23 04:43:44    5.022e-09        up          0
074  2024-06-23 05:28:51    1.834e-08        up          0
075  2024-06-23 05:43:06    2.833e-09        down        0
076  2024-06-23 05:55:41    7.032e-09        up          0
077  2024-06-23 06:15:39    4.699e-09        up          0
078  2024-06-23 06:17:50    2.432e-09        up          0
079  2024-06-23 06:19:04    3.789e-09        noise       0
080  2024-06-23 06:28:37    2.892e-09        down        0
081  2024-06-23 06:30:34    2.572e-09        up          0
082  2024-06-23 06:47:15    7.904e-09        up          0
083  2024-06-23 07:03:47    3.675e-09        noise       0
084  2024-06-23 07:34:10    3.140e-09        up          0
