MiDAS Daily RMS peaks — 20240615
Total: 85 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=2.158e-08  std=9.672e-08  min=2.221e-09  Q25=3.185e-09  median=4.060e-09  Q75=8.094e-09  max=8.819e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-15 08:19:23    4.202e-09        up          0
001  2024-06-15 09:07:44    5.129e-09        up          0
002  2024-06-15 09:54:43    4.692e-09        up          0
003  2024-06-15 10:49:06    4.310e-09        up          0
004  2024-06-15 11:02:05    4.328e-09        up          0
005  2024-06-15 11:50:22    3.414e-09        noise       0
006  2024-06-15 14:17:37    3.201e-09        up          0
007  2024-06-15 14:20:34    3.584e-09        up          0
008  2024-06-15 14:24:45    3.528e-09        up          0
009  2024-06-15 14:49:21    1.022e-08        down        0
010  2024-06-15 15:19:05    5.724e-09        up          0
011  2024-06-15 15:46:59    1.450e-08        down        0
012  2024-06-15 15:50:46    3.363e-09        up          0
013  2024-06-15 16:00:56    1.302e-08        down        0
014  2024-06-15 16:25:27    8.094e-09        up          0
015  2024-06-15 16:35:06    5.065e-09        up          0
016  2024-06-15 16:49:43    5.039e-09        up          0
017  2024-06-15 16:51:49    1.375e-08        up          0
018  2024-06-15 17:42:38    5.083e-09        up          0
019  2024-06-15 18:38:02    4.855e-08        up          0
020  2024-06-15 18:50:16    6.004e-08        up          0
021  2024-06-15 19:15:12    1.720e-08        up          0
022  2024-06-15 19:17:20    2.221e-09        noise       0
023  2024-06-15 20:16:14    2.578e-09        noise       0
024  2024-06-15 20:23:14    3.927e-09        up          0
025  2024-06-15 20:35:27    4.137e-09        noise       0
026  2024-06-15 20:35:51    4.060e-09        up          0
027  2024-06-15 20:39:03    3.312e-09        down        0
028  2024-06-15 20:40:13    3.349e-09        down        0
029  2024-06-15 20:44:19    2.626e-09        noise       0
030  2024-06-15 21:03:54    3.109e-09        up          0
031  2024-06-15 21:06:03    3.139e-09        up          0
032  2024-06-15 21:47:24    3.091e-09        up          0
033  2024-06-15 21:50:58    3.159e-09        up          0
034  2024-06-15 21:52:25    2.080e-08        up          0
035  2024-06-15 22:08:12    4.685e-09        up          0
036  2024-06-15 22:25:17    3.287e-09        noise       0
037  2024-06-15 22:45:15    1.347e-08        up          0
038  2024-06-15 23:13:41    3.327e-09        up          0
039  2024-06-15 23:16:19    4.038e-09        noise       0
040  2024-06-15 23:24:37    8.819e-07        up          0
041  2024-06-15 23:27:27    3.420e-09        up          0
042  2024-06-15 23:46:06    2.772e-09        up          0
043  2024-06-15 23:52:37    4.176e-09        up          0
044  2024-06-16 00:02:42    5.637e-09        up          0
045  2024-06-16 00:11:32    5.744e-09        down        0
046  2024-06-16 00:15:12    2.592e-09        noise       0
047  2024-06-16 00:28:03    2.814e-09        noise       0
048  2024-06-16 00:29:41    4.511e-08        up          0
049  2024-06-16 00:35:29    8.696e-09        up          0
050  2024-06-16 01:04:45    1.970e-08        up          0
051  2024-06-16 01:08:02    8.546e-09        up          0
052  2024-06-16 01:14:05    3.547e-09        up          0
053  2024-06-16 01:16:03    1.076e-07        down        0
054  2024-06-16 02:01:36    2.821e-09        up          0
055  2024-06-16 02:02:04    4.003e-09        down        0
056  2024-06-16 02:14:04    5.947e-09        up          0
057  2024-06-16 03:00:02    3.477e-09        noise       0
058  2024-06-16 03:08:35    2.829e-09        up          0
059  2024-06-16 03:49:21    2.640e-09        noise       0
060  2024-06-16 04:04:38    3.185e-09        up          0
061  2024-06-16 04:19:24    3.838e-09        up          0
062  2024-06-16 04:24:26    3.088e-09        up          0
063  2024-06-16 04:25:08    3.229e-09        up          0
064  2024-06-16 04:50:50    3.115e-09        up          0
065  2024-06-16 05:19:28    2.276e-08        down        0
066  2024-06-16 05:21:25    9.921e-09        up          0
067  2024-06-16 05:23:44    3.943e-09        up          0
068  2024-06-16 05:41:48    1.786e-08        up          0
069  2024-06-16 05:46:09    6.117e-09        up          0
070  2024-06-16 06:15:17    1.331e-08        up          0
071  2024-06-16 06:21:39    5.228e-09        up          0
072  2024-06-16 06:22:06    7.466e-09        up          0
073  2024-06-16 06:29:45    7.292e-08        up          0
074  2024-06-16 06:37:35    2.728e-09        up          0
075  2024-06-16 06:45:34    3.132e-09        up          0
076  2024-06-16 06:57:25    3.269e-09        up          0
077  2024-06-16 07:05:34    2.774e-09        up          0
078  2024-06-16 07:14:13    1.670e-07        up          0
079  2024-06-16 07:27:39    4.711e-09        up          0
080  2024-06-16 07:37:31    2.896e-09        noise       0
081  2024-06-16 07:38:52    3.525e-09        up          0
082  2024-06-16 07:39:32    4.200e-09        up          0
083  2024-06-16 07:41:19    2.620e-09        up          0
084  2024-06-16 07:50:43    3.060e-09        down        0
