MiDAS Daily RMS peaks — 20240617
Total: 212 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=6.670e-09  std=1.466e-08  min=2.370e-09  Q25=3.529e-09  median=3.802e-09  Q75=4.225e-09  max=1.487e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-17 08:09:45    2.984e-09        noise       0
001  2024-06-17 08:11:48    3.023e-09        noise       0
002  2024-06-17 08:13:42    3.393e-09        down        0
003  2024-06-17 08:50:14    1.087e-08        up          0
004  2024-06-17 09:02:28    3.689e-09        up          0
005  2024-06-17 09:12:43    6.513e-09        up          0
006  2024-06-17 09:17:28    3.714e-09        noise       0
007  2024-06-17 09:30:18    4.029e-09        up          0
008  2024-06-17 09:41:58    3.792e-09        noise       0
009  2024-06-17 09:45:14    3.730e-09        noise       0
010  2024-06-17 09:46:49    3.759e-09        noise       0
011  2024-06-17 09:57:32    3.909e-09        noise       0
012  2024-06-17 10:16:29    3.717e-09        noise       0
013  2024-06-17 10:21:24    3.510e-09        noise       0
014  2024-06-17 10:27:57    3.981e-09        noise       0
015  2024-06-17 10:35:35    4.373e-09        down        0
016  2024-06-17 10:37:58    4.077e-09        noise       0
017  2024-06-17 10:40:54    3.934e-09        down        0
018  2024-06-17 10:45:27    3.734e-09        noise       0
019  2024-06-17 10:46:02    3.730e-09        noise       0
020  2024-06-17 10:49:24    3.390e-09        noise       0
021  2024-06-17 11:00:28    4.682e-09        down        0
022  2024-06-17 11:10:51    5.080e-09        down        0
023  2024-06-17 11:16:20    6.286e-09        up          0
024  2024-06-17 11:21:26    3.764e-09        noise       0
025  2024-06-17 11:23:26    3.593e-09        noise       0
026  2024-06-17 11:23:42    4.451e-09        down        0
027  2024-06-17 11:29:47    3.212e-09        up          0
028  2024-06-17 11:34:19    4.607e-09        down        0
029  2024-06-17 11:38:58    4.914e-09        down        0
030  2024-06-17 11:39:53    3.324e-09        noise       0
031  2024-06-17 11:40:22    3.357e-09        noise       0
032  2024-06-17 11:43:37    4.737e-09        down        0
033  2024-06-17 11:54:11    4.996e-09        up          0
034  2024-06-17 12:00:47    3.686e-09        noise       0
035  2024-06-17 12:01:22    3.387e-09        noise       0
036  2024-06-17 12:15:24    3.813e-09        noise       0
037  2024-06-17 12:30:20    4.035e-09        noise       0
038  2024-06-17 12:37:56    2.014e-08        up          0
039  2024-06-17 12:42:02    3.902e-09        noise       0
040  2024-06-17 12:44:56    3.643e-09        noise       0
041  2024-06-17 12:46:31    3.519e-09        noise       0
042  2024-06-17 12:59:01    3.755e-09        noise       0
043  2024-06-17 13:05:40    4.703e-09        down        0
044  2024-06-17 13:07:43    3.601e-09        noise       0
045  2024-06-17 13:09:24    3.225e-09        noise       0
046  2024-06-17 13:16:32    3.603e-09        noise       0
047  2024-06-17 13:17:03    3.714e-09        noise       0
048  2024-06-17 13:18:42    4.074e-09        noise       0
049  2024-06-17 13:19:14    3.593e-09        noise       0
050  2024-06-17 13:21:43    3.723e-09        noise       0
051  2024-06-17 13:25:02    3.864e-09        noise       0
052  2024-06-17 13:25:22    3.749e-09        down        0
053  2024-06-17 13:34:29    3.559e-09        down        0
054  2024-06-17 13:40:31    3.643e-09        noise       0
055  2024-06-17 13:49:47    3.390e-09        noise       0
056  2024-06-17 13:50:39    5.199e-09        up          0
057  2024-06-17 13:51:58    1.487e-07        down        0
058  2024-06-17 13:54:37    4.079e-09        noise       0
059  2024-06-17 13:56:14    3.542e-09        noise       0
060  2024-06-17 14:00:24    2.380e-08        up          0
061  2024-06-17 14:07:02    4.135e-09        noise       0
062  2024-06-17 14:08:52    8.225e-09        up          0
063  2024-06-17 14:23:11    4.036e-09        noise       0
064  2024-06-17 14:24:08    3.785e-09        noise       0
065  2024-06-17 14:28:32    4.591e-09        noise       0
066  2024-06-17 14:28:57    3.826e-09        down        0
067  2024-06-17 14:33:40    6.537e-09        up          0
068  2024-06-17 14:36:47    5.151e-09        noise       0
069  2024-06-17 14:43:27    3.998e-09        noise       0
070  2024-06-17 14:46:28    3.661e-09        noise       0
071  2024-06-17 14:46:56    4.239e-09        noise       0
072  2024-06-17 14:47:09    3.896e-09        noise       0
073  2024-06-17 14:48:27    4.787e-09        noise       0
074  2024-06-17 15:03:06    4.318e-09        noise       0
075  2024-06-17 15:07:23    3.976e-09        noise       0
076  2024-06-17 15:08:40    3.885e-09        down        0
077  2024-06-17 15:11:40    4.007e-09        noise       0
078  2024-06-17 15:18:34    3.917e-09        noise       0
079  2024-06-17 15:18:47    4.072e-09        noise       0
