MiDAS Daily RMS peaks — 20240621
Total: 135 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.996e-08  std=5.495e-08  min=2.644e-09  Q25=4.072e-09  median=4.690e-09  Q75=8.268e-09  max=4.128e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-21 08:07:34    4.506e-09        noise       0
001  2024-06-21 08:30:59    4.529e-09        up          0
002  2024-06-21 08:34:19    4.027e-09        noise       0
003  2024-06-21 08:43:16    4.727e-09        down        0
004  2024-06-21 08:43:31    4.427e-09        noise       0
005  2024-06-21 09:00:03    4.142e-09        noise       0
006  2024-06-21 09:06:24    4.661e-09        noise       0
007  2024-06-21 09:14:03    5.871e-09        up          0
008  2024-06-21 09:49:05    1.194e-08        up          0
009  2024-06-21 09:56:59    4.696e-09        down        0
010  2024-06-21 09:58:38    4.421e-08        up          0
011  2024-06-21 10:01:51    1.397e-08        up          0
012  2024-06-21 10:08:49    1.374e-08        up          0
013  2024-06-21 10:15:20    4.517e-09        noise       0
014  2024-06-21 10:23:24    5.160e-09        up          0
015  2024-06-21 10:23:50    5.864e-09        noise       0
016  2024-06-21 10:30:00    4.657e-09        noise       0
017  2024-06-21 10:35:43    4.604e-09        up          0
018  2024-06-21 10:40:48    1.112e-08        up          0
019  2024-06-21 10:45:48    4.565e-09        up          0
020  2024-06-21 10:54:39    1.398e-07        up          0
021  2024-06-21 10:55:52    2.137e-08        up          0
022  2024-06-21 11:07:35    1.788e-08        up          0
023  2024-06-21 11:09:50    5.059e-09        noise       0
024  2024-06-21 11:18:58    4.806e-09        noise       0
025  2024-06-21 11:22:54    5.645e-09        down        0
026  2024-06-21 11:45:25    4.027e-09        up          0
027  2024-06-21 11:59:12    4.176e-09        noise       0
028  2024-06-21 12:26:21    2.350e-07        up          0
029  2024-06-21 12:28:27    7.234e-09        up          0
030  2024-06-21 12:36:16    3.669e-08        up          0
031  2024-06-21 12:39:36    4.415e-09        noise       0
032  2024-06-21 12:40:04    4.203e-09        noise       0
033  2024-06-21 13:03:54    5.644e-09        up          0
034  2024-06-21 13:09:57    4.060e-09        noise       0
035  2024-06-21 13:12:39    6.037e-09        up          0
036  2024-06-21 13:18:14    4.258e-09        noise       0
037  2024-06-21 13:26:47    1.047e-08        down        0
038  2024-06-21 13:28:26    4.609e-09        noise       0
039  2024-06-21 13:28:49    4.690e-09        noise       0
040  2024-06-21 13:34:04    4.290e-09        noise       0
041  2024-06-21 13:34:20    4.906e-09        noise       0
042  2024-06-21 13:34:44    5.014e-09        up          0
043  2024-06-21 13:37:04    5.112e-09        noise       0
044  2024-06-21 13:46:05    6.091e-09        down        0
045  2024-06-21 13:47:04    6.377e-09        down        0
046  2024-06-21 13:56:03    5.393e-09        noise       0
047  2024-06-21 13:57:59    4.909e-09        noise       0
048  2024-06-21 13:59:10    3.988e-09        down        0
049  2024-06-21 14:01:54    4.616e-09        noise       0
050  2024-06-21 14:15:45    4.171e-09        up          0
051  2024-06-21 14:41:56    4.660e-09        noise       0
052  2024-06-21 14:46:12    1.762e-07        up          0
053  2024-06-21 14:51:55    4.773e-09        noise       0
054  2024-06-21 14:52:19    4.879e-09        noise       0
055  2024-06-21 14:58:44    4.651e-09        up          0
056  2024-06-21 15:01:18    9.112e-09        up          0
057  2024-06-21 15:08:41    6.244e-08        up          0
058  2024-06-21 15:20:08    3.980e-09        down        0
059  2024-06-21 15:21:28    4.526e-09        noise       0
060  2024-06-21 15:29:52    5.368e-09        noise       0
061  2024-06-21 15:31:13    4.584e-09        down        0
