MiDAS Daily RMS peaks — 20240603
Total: 244 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=6.410e-09  std=1.352e-08  min=2.524e-09  Q25=3.628e-09  median=4.053e-09  Q75=4.708e-09  max=1.542e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-03 08:02:49    3.088e-09        down        0
001  2024-06-03 08:06:11    3.730e-09        noise       0
002  2024-06-03 08:18:27    3.848e-09        down        0
003  2024-06-03 08:22:18    7.120e-09        up          0
004  2024-06-03 08:35:41    3.967e-09        noise       0
005  2024-06-03 08:43:41    3.743e-09        noise       0
006  2024-06-03 08:44:43    3.866e-09        noise       0
007  2024-06-03 08:49:25    4.038e-09        noise       0
008  2024-06-03 08:52:53    3.974e-09        down        0
009  2024-06-03 09:16:57    4.143e-09        up          0
010  2024-06-03 09:22:32    4.181e-09        noise       0
011  2024-06-03 09:25:24    3.596e-09        noise       0
012  2024-06-03 09:55:00    3.472e-09        down        0
013  2024-06-03 09:56:26    3.458e-09        noise       0
014  2024-06-03 09:57:15    3.831e-09        up          0
015  2024-06-03 10:10:46    4.006e-09        noise       0
016  2024-06-03 10:17:36    3.763e-09        noise       0
017  2024-06-03 10:25:03    2.926e-08        up          0
018  2024-06-03 10:29:49    3.519e-09        down        0
019  2024-06-03 10:31:43    3.993e-09        noise       0
020  2024-06-03 10:34:46    4.400e-09        down        0
021  2024-06-03 10:37:06    4.215e-09        down        0
022  2024-06-03 10:39:21    3.943e-09        noise       0
023  2024-06-03 10:41:00    3.973e-09        noise       0
024  2024-06-03 10:51:40    4.744e-09        down        0
025  2024-06-03 10:54:02    3.952e-09        down        0
026  2024-06-03 10:54:49    4.369e-09        down        0
027  2024-06-03 10:57:36    3.691e-09        down        0
028  2024-06-03 10:58:07    4.484e-09        down        0
029  2024-06-03 10:59:24    4.118e-09        up          0
030  2024-06-03 11:04:23    3.949e-09        noise       0
031  2024-06-03 11:07:50    3.993e-09        down        0
032  2024-06-03 11:10:06    3.718e-09        noise       0
033  2024-06-03 11:11:15    4.004e-09        noise       0
034  2024-06-03 11:11:35    4.942e-09        noise       0
035  2024-06-03 11:14:32    3.184e-09        noise       0
036  2024-06-03 11:15:03    4.357e-09        noise       0
037  2024-06-03 11:27:28    1.785e-08        down        0
038  2024-06-03 11:32:29    4.358e-09        down        0
039  2024-06-03 11:33:37    1.659e-08        up          0
