MiDAS Daily RMS peaks — 20240608
Total: 97 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=8.451e-09  std=1.482e-08  min=2.118e-09  Q25=3.111e-09  median=4.064e-09  Q75=7.025e-09  max=9.644e-08
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-08 08:05:26    3.764e-09        up          0
001  2024-06-08 08:08:08    3.893e-09        up          0
002  2024-06-08 08:31:56    4.053e-09        up          0
003  2024-06-08 08:46:14    4.064e-09        up          0
004  2024-06-08 09:09:16    1.124e-08        up          0
005  2024-06-08 09:12:22    9.444e-09        down        0
006  2024-06-08 09:39:35    7.701e-09        down        0
007  2024-06-08 09:55:38    5.255e-08        up          0
008  2024-06-08 10:15:59    3.534e-09        up          0
009  2024-06-08 10:46:20    3.191e-09        up          0
010  2024-06-08 10:58:52    2.091e-08        up          0
011  2024-06-08 11:06:30    6.932e-09        up          0
012  2024-06-08 11:18:52    4.079e-09        noise       0
013  2024-06-08 11:21:48    4.184e-09        up          0
014  2024-06-08 11:51:20    4.092e-09        up          0
015  2024-06-08 12:52:16    3.049e-09        up          0
016  2024-06-08 13:03:57    4.103e-09        up          0
017  2024-06-08 13:57:37    4.956e-09        up          0
018  2024-06-08 14:16:23    1.319e-08        up          0
019  2024-06-08 14:24:35    5.303e-09        up          0
020  2024-06-08 14:29:53    1.681e-08        up          0
021  2024-06-08 15:57:47    1.828e-08        up          0
022  2024-06-08 16:09:17    9.151e-09        down        0
023  2024-06-08 16:12:06    6.443e-09        down        0
024  2024-06-08 16:20:10    6.215e-09        up          0
025  2024-06-08 16:30:19    5.563e-09        down        0
026  2024-06-08 17:15:04    1.247e-08        down        0
027  2024-06-08 17:28:23    2.933e-09        noise       0
028  2024-06-08 17:36:45    3.239e-09        noise       0
029  2024-06-08 17:45:05    4.403e-09        up          0
030  2024-06-08 18:26:13    4.106e-09        up          0
031  2024-06-08 18:27:55    2.962e-09        up          0
032  2024-06-08 18:48:36    3.021e-09        up          0
033  2024-06-08 19:11:05    2.970e-09        up          0
034  2024-06-08 19:17:01    5.652e-09        up          0
035  2024-06-08 19:23:05    9.644e-08        down        0
036  2024-06-08 19:54:37    6.863e-09        up          0
037  2024-06-08 20:20:48    4.452e-09        down        0
038  2024-06-08 20:25:25    1.514e-08        up          0
039  2024-06-08 20:27:31    4.015e-09        up          0
040  2024-06-08 20:27:55    7.403e-09        up          0
041  2024-06-08 20:46:17    9.597e-09        up          0
042  2024-06-08 20:47:20    1.820e-08        up          0
043  2024-06-08 20:53:28    3.528e-09        up          0
044  2024-06-08 20:59:48    2.258e-09        up          0
045  2024-06-08 21:04:12    4.078e-09        up          0
046  2024-06-08 21:07:28    2.928e-09        up          0
047  2024-06-08 21:36:41    3.203e-09        up          0
048  2024-06-08 22:02:36    2.961e-09        up          0
049  2024-06-08 22:17:46    3.262e-09        up          0
050  2024-06-08 22:20:21    3.538e-09        noise       0
051  2024-06-08 22:20:34    2.171e-09        noise       0
052  2024-06-08 22:25:49    2.772e-09        noise       0
053  2024-06-08 22:30:20    3.650e-09        up          0
054  2024-06-08 22:36:20    2.445e-09        up          0
055  2024-06-08 22:37:18    9.158e-08        down        0
056  2024-06-08 22:40:43    2.933e-09        down        0
057  2024-06-08 22:50:37    5.426e-09        up          0
058  2024-06-08 22:59:44    2.852e-09        up          0
059  2024-06-08 23:04:36    6.166e-09        up          0
060  2024-06-08 23:54:49    3.828e-09        up          0
061  2024-06-09 00:08:07    4.198e-09        up          0
062  2024-06-09 00:08:48    4.035e-09        up          0
063  2024-06-09 00:14:54    1.247e-08        up          0
064  2024-06-09 01:21:49    2.419e-09        noise       0
065  2024-06-09 01:56:34    2.344e-09        noise       0
066  2024-06-09 01:58:34    3.062e-09        noise       0
067  2024-06-09 02:01:47    4.398e-09        up          0
068  2024-06-09 02:04:05    2.703e-09        up          0
069  2024-06-09 02:10:17    5.711e-09        up          0
070  2024-06-09 02:37:31    2.727e-09        up          0
071  2024-06-09 02:40:13    2.649e-09        up          0
072  2024-06-09 02:42:46    2.706e-09        up          0
073  2024-06-09 02:45:32    7.359e-09        up          0
074  2024-06-09 02:47:19    3.323e-09        up          0
075  2024-06-09 02:50:18    7.025e-09        up          0
076  2024-06-09 03:08:26    2.375e-09        down        0
077  2024-06-09 03:17:15    3.495e-09        up          0
078  2024-06-09 03:25:02    3.873e-09        up          0
079  2024-06-09 03:43:18    2.929e-09        up          0
080  2024-06-09 04:31:47    5.482e-08        up          0
081  2024-06-09 04:49:12    2.118e-09        up          0
082  2024-06-09 04:50:14    3.322e-09        up          0
083  2024-06-09 05:09:14    2.672e-08        up          0
084  2024-06-09 05:15:23    3.763e-09        noise       0
085  2024-06-09 05:20:56    4.083e-09        up          0
086  2024-06-09 05:22:53    2.213e-09        up          0
087  2024-06-09 05:26:00    7.382e-09        up          0
088  2024-06-09 06:04:18    3.521e-09        up          0
089  2024-06-09 06:22:57    8.612e-09        up          0
090  2024-06-09 06:31:41    3.336e-09        noise       0
091  2024-06-09 06:42:03    4.288e-09        up          0
092  2024-06-09 07:07:09    7.325e-09        up          0
093  2024-06-09 07:10:43    3.353e-09        noise       0
094  2024-06-09 07:35:43    3.678e-09        up          0
095  2024-06-09 07:45:37    8.132e-09        up          0
096  2024-06-09 07:53:48    3.111e-09        noise       0
