MiDAS Daily RMS peaks — 20240618
Total: 171 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.569e-08  std=1.159e-07  min=2.750e-09  Q25=3.700e-09  median=4.170e-09  Q75=5.130e-09  max=1.519e-06
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-18 08:05:38    3.598e-09        noise       0
001  2024-06-18 08:06:09    3.680e-09        noise       0
002  2024-06-18 08:13:42    3.761e-09        noise       0
003  2024-06-18 08:18:29    4.285e-09        noise       0
004  2024-06-18 08:23:50    4.037e-09        noise       0
005  2024-06-18 08:24:04    4.515e-09        noise       0
006  2024-06-18 08:31:28    4.539e-08        up          0
007  2024-06-18 08:49:57    3.699e-09        down        0
008  2024-06-18 08:50:20    4.349e-09        noise       0
009  2024-06-18 08:50:48    4.710e-09        down        0
010  2024-06-18 08:51:33    3.590e-09        noise       0
011  2024-06-18 08:51:56    4.717e-09        up          0
012  2024-06-18 08:54:09    4.217e-09        down        0
013  2024-06-18 08:57:41    3.555e-09        down        0
014  2024-06-18 09:17:58    4.618e-09        noise       0
015  2024-06-18 09:24:48    4.187e-09        up          0
016  2024-06-18 09:26:17    1.002e-08        up          0
017  2024-06-18 09:27:12    7.943e-09        up          0
018  2024-06-18 09:30:18    3.446e-09        noise       0
019  2024-06-18 09:34:36    3.961e-09        noise       0
