MiDAS Daily RMS peaks — 20240625
Total: 101 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.010e-08  std=2.303e-08  min=2.522e-09  Q25=3.658e-09  median=4.130e-09  Q75=5.785e-09  max=1.721e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-25 08:27:31    5.232e-09        up          0
001  2024-06-25 08:34:39    3.901e-09        noise       0
002  2024-06-25 08:52:00    4.170e-09        down        0
003  2024-06-25 08:53:35    3.938e-09        noise       0
004  2024-06-25 08:58:17    4.013e-09        noise       0
005  2024-06-25 08:59:31    4.564e-09        down        0
006  2024-06-25 09:33:14    8.138e-09        up          0
007  2024-06-25 09:43:21    4.088e-09        down        0
008  2024-06-25 09:51:10    1.201e-08        up          0
009  2024-06-25 10:00:51    5.664e-09        up          0
010  2024-06-25 10:09:36    4.593e-09        up          0
011  2024-06-25 10:19:38    4.016e-09        noise       0
012  2024-06-25 10:20:08    6.698e-09        up          0
013  2024-06-25 10:29:11    4.717e-09        down        0
014  2024-06-25 10:30:38    5.459e-09        up          0
015  2024-06-25 10:38:49    1.232e-08        up          0
016  2024-06-25 11:13:09    5.248e-09        up          0
017  2024-06-25 11:21:36    4.138e-09        down        0
018  2024-06-25 11:56:06    5.216e-09        up          0
019  2024-06-25 12:12:11    6.742e-09        up          0
020  2024-06-25 13:16:57    4.365e-09        down        0
021  2024-06-25 13:17:11    3.765e-09        down        0
022  2024-06-25 14:01:13    3.824e-09        noise       0
023  2024-06-25 15:18:04    3.749e-09        noise       0
024  2024-06-25 15:56:41    3.800e-09        noise       0
025  2024-06-25 16:05:50    5.380e-09        up          0
026  2024-06-25 16:12:48    4.178e-09        up          0
027  2024-06-25 16:13:34    4.712e-09        up          0
028  2024-06-25 16:16:12    4.317e-09        up          0
029  2024-06-25 16:26:31    3.639e-09        noise       0
030  2024-06-25 16:56:26    7.387e-09        up          0
031  2024-06-25 17:01:29    4.164e-09        noise       0
032  2024-06-25 17:35:35    3.997e-09        noise       0
033  2024-06-25 17:38:58    4.886e-09        noise       0
034  2024-06-25 17:46:27    3.513e-09        noise       0
