MiDAS Daily RMS peaks — 20240607
Total: 103 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=1.252e-08  std=2.731e-08  min=2.279e-09  Q25=3.319e-09  median=4.517e-09  Q75=6.480e-09  max=1.771e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-07 08:01:13    6.163e-09        up          0
001  2024-06-07 08:13:17    4.334e-09        up          0
002  2024-06-07 08:27:57    6.037e-09        up          0
003  2024-06-07 08:51:53    4.706e-09        up          0
004  2024-06-07 09:24:06    3.937e-09        up          0
005  2024-06-07 09:26:03    4.849e-09        up          0
006  2024-06-07 09:31:00    1.231e-07        up          0
007  2024-06-07 09:49:03    6.097e-08        up          0
008  2024-06-07 09:59:14    4.077e-09        up          0
009  2024-06-07 10:13:24    1.286e-08        up          0
010  2024-06-07 10:27:19    5.071e-09        up          0
011  2024-06-07 10:44:22    6.222e-09        up          0
012  2024-06-07 10:55:07    5.459e-09        up          0
013  2024-06-07 11:47:06    5.329e-09        up          0
014  2024-06-07 12:01:56    3.476e-09        up          0
015  2024-06-07 12:03:33    3.693e-09        down        0
016  2024-06-07 12:16:30    4.095e-09        up          0
017  2024-06-07 12:22:00    3.375e-09        up          0
018  2024-06-07 12:39:11    5.728e-09        up          0
019  2024-06-07 12:44:36    1.125e-08        up          0
020  2024-06-07 12:47:42    3.381e-09        up          0
021  2024-06-07 13:37:06    1.834e-08        up          0
022  2024-06-07 13:39:42    4.099e-09        down        0
023  2024-06-07 13:41:13    1.432e-08        up          0
024  2024-06-07 14:50:31    4.427e-09        noise       0
025  2024-06-07 14:53:16    1.465e-08        up          0
026  2024-06-07 14:54:33    1.618e-08        up          0
027  2024-06-07 15:01:34    4.599e-09        down        0
028  2024-06-07 15:23:22    1.274e-07        up          0
029  2024-06-07 15:26:25    6.167e-09        up          0
030  2024-06-07 15:31:00    3.750e-09        down        0
