MiDAS Daily RMS peaks — 20240626
Total: 76 events

[RMS_below300m 欄位說明]
  來源  : 2024 backfill nc（100Hz decimated，Hole A trace 1307–1403，跳過頂部 73 ch，對應深度 ~300–700 m）
  前處理: per-file bad-channel masking(median+10×MAD) → bandpass 1–20 Hz（sosfiltfilt，逐檔獨立，非跨檔 causal filter state）
  公式  : sqrt( sum(x[ch,t]^2) / (97 ch × 100 samples) ) / DAS_SENSITIVITY
  意義  : STA/LTA 偵測峰值那一秒，97 個 channel × 100 個取樣點的 RMS 振幅
  單位  : strain rate (1/s)，已轉換為物理應變率（DAS_SENSITIVITY=7.0621e+08）
  參考值: 典型背景 ~7.08e-10–2.83e-09，大地震 > 1.13e-08

RMS stats  mean=2.810e-08  std=1.096e-07  min=2.939e-09  Q25=3.836e-09  median=4.385e-09  Q75=7.777e-09  max=7.378e-07
ID   timestamp_tw (UTC+8)       RMS_below300m  fk_label  CWA
------------------------------------------------------------------
000  2024-06-26 08:05:03    5.182e-09        up          0
001  2024-06-26 08:05:16    6.168e-09        up          0
002  2024-06-26 08:27:35    3.995e-09        noise       0
003  2024-06-26 08:39:48    4.053e-09        noise       0
004  2024-06-26 09:04:56    3.899e-08        down        0
005  2024-06-26 09:12:47    4.096e-09        noise       0
006  2024-06-26 09:23:48    1.690e-08        up          0
007  2024-06-26 09:26:04    3.775e-09        noise       0
008  2024-06-26 09:46:30    1.549e-08        up          0
009  2024-06-26 10:06:26    4.726e-09        down        0
010  2024-06-26 10:10:08    4.209e-09        down        0
011  2024-06-26 10:14:09    3.823e-09        noise       0
012  2024-06-26 10:36:12    3.691e-09        noise       0
013  2024-06-26 10:46:54    3.733e-09        noise       0
014  2024-06-26 10:49:33    3.709e-09        noise       0
015  2024-06-26 11:13:51    2.939e-09        noise       0
016  2024-06-26 11:20:04    4.746e-09        down        0
017  2024-06-26 11:25:16    4.336e-09        up          0
018  2024-06-26 11:37:32    4.375e-09        down        0
019  2024-06-26 11:39:52    5.728e-09        up          0
020  2024-06-26 11:42:32    3.601e-09        down        0
021  2024-06-26 11:44:21    5.344e-09        down        0
022  2024-06-26 11:58:42    3.326e-08        down        0
023  2024-06-26 12:14:13    7.897e-09        up          0
024  2024-06-26 12:32:34    3.840e-09        noise       0
025  2024-06-26 12:47:42    3.992e-09        noise       0
026  2024-06-26 13:18:31    3.824e-09        down        0
027  2024-06-26 13:18:55    4.222e-09        noise       0
028  2024-06-26 13:36:04    6.620e-09        noise       0
029  2024-06-26 13:43:41    3.439e-08        up          0
030  2024-06-26 13:47:13    4.129e-09        noise       0
031  2024-06-26 14:01:48    9.122e-09        up          0
032  2024-06-26 14:13:52    4.381e-09        noise       0
033  2024-06-26 14:27:33    6.298e-09        up          0
034  2024-06-26 15:26:06    5.550e-09        down        0
035  2024-06-26 15:43:23    5.317e-09        noise       0
036  2024-06-26 15:47:09    4.539e-09        noise       0
037  2024-06-26 16:17:38    6.223e-09        down        0
038  2024-06-26 16:29:37    3.211e-08        up          0
039  2024-06-26 16:55:22    1.560e-08        down        0
040  2024-06-26 16:56:53    7.378e-07        up          0
041  2024-06-26 17:35:33    3.899e-09        up          0
042  2024-06-26 17:42:41    4.151e-09        noise       0
043  2024-06-26 18:09:24    4.521e-09        up          0
044  2024-06-26 19:18:42    3.550e-09        noise       0
045  2024-06-26 19:25:20    4.190e-09        noise       0
046  2024-06-26 19:26:05    4.323e-09        noise       0
047  2024-06-26 19:31:09    4.105e-09        noise       0
048  2024-06-26 19:35:25    3.685e-09        noise       0
049  2024-06-26 19:50:21    4.079e-09        noise       0
050  2024-06-26 20:21:52    3.848e-09        noise       0
051  2024-06-26 20:25:20    8.171e-09        up          0
052  2024-06-26 20:52:20    6.371e-09        up          0
053  2024-06-26 21:05:02    7.737e-09        up          0
054  2024-06-26 22:37:43    6.032e-08        up          0
055  2024-06-26 22:49:42    4.388e-09        down        0
056  2024-06-26 23:06:53    1.693e-07        up          0
057  2024-06-26 23:08:41    2.154e-08        up          0
058  2024-06-26 23:16:45    8.522e-09        up          0
059  2024-06-26 23:20:06    3.567e-09        down        0
060  2024-06-26 23:23:17    3.821e-09        up          0
061  2024-06-26 23:30:48    7.628e-09        up          0
062  2024-06-27 00:15:16    8.374e-09        up          0
063  2024-06-27 00:30:58    3.411e-09        up          0
064  2024-06-27 01:01:31    6.227e-07        down        0
065  2024-06-27 01:56:02    3.729e-09        up          0
066  2024-06-27 02:46:10    3.148e-09        up          0
067  2024-06-27 03:19:23    3.257e-09        up          0
068  2024-06-27 03:36:20    3.230e-09        up          0
069  2024-06-27 03:51:21    3.125e-09        up          0
070  2024-06-27 04:22:47    3.109e-08        up          0
071  2024-06-27 04:42:51    1.025e-08        up          0
072  2024-06-27 04:57:06    3.982e-09        up          0
073  2024-06-27 05:17:55    6.234e-09        up          0
074  2024-06-27 05:31:31    5.300e-09        up          0
075  2024-06-27 07:17:11    3.788e-09        up          0
